10701;-122.34723600; 47.50822000;
10702;-122.34723500; 47.43412100;
10703;-122.34723400; 47.33752100;
10704;-122.34723200; 47.30057000;
10705;-122.34723100; 47.31822200;
10706;-122.34720700; 47.66061500;
10707;-122.34719900; 47.64161300;
10708;-122.34719000; 47.65964200;
10709;-122.34717800; 47.30093400;
1070;-122.45445700; 47.36704900;
10710;-122.34717700; 47.50737700;
10711;-122.34717600; 47.64453900;
10712;-122.34717100; 47.63832300;
10713;-122.34716000; 47.64080200;
10714;-122.34715100; 47.64308900;
10715;-122.34714800; 47.77231900;
10716;-122.34714500; 47.63625200;
10717;-122.34713900; 47.68092000;
10718;-122.34713900; 47.68392000;
10719;-122.34713900; 47.68462000;
1071;-122.45444200; 47.41079300;
10720;-122.34713900; 47.68542000;
10721;-122.34713900; 47.68612000;
10722;-122.34713900; 47.68682000;
10723;-122.34713900; 47.68762000;
10724;-122.34713900; 47.69132000;
10725;-122.34713900; 47.69422000;
10726;-122.34713900; 47.69562000;
10727;-122.34713900; 47.73101900;
10728;-122.34713900; 47.73231900;
10729;-122.34713900; 47.73401900;
1072;-122.45434600; 47.62962700;
10730;-122.34713800; 47.61742000;
10731;-122.34713800; 47.62112000;
10732;-122.34713800; 47.63242000;
10733;-122.34713800; 47.63332000;
10734;-122.34713800; 47.63572000;
10735;-122.34713800; 47.63672000;
10736;-122.34713800; 47.63752000;
10737;-122.34713800; 47.63922000;
10738;-122.34713800; 47.63962000;
10739;-122.34713800; 47.64002000;
1073;-122.45407700; 47.44044400;
10740;-122.34713800; 47.64512000;
10741;-122.34713800; 47.64532000;
10742;-122.34713800; 47.65672000;
10743;-122.34713800; 47.65782000;
10744;-122.34713800; 47.65872000;
10745;-122.34713800; 47.65942000;
10746;-122.34713800; 47.67162000;
10747;-122.34713600; 47.47032100;
10748;-122.34713600; 47.50492100;
10749;-122.34713600; 47.50642000;
1074;-122.45407700; 47.44242000;
10750;-122.34713500; 47.43072100;
10751;-122.34713500; 47.77172200;
10752;-122.34712500; 47.75721500;
10753;-122.34712500; 47.75764000;
10754;-122.34712000; 47.73671000;
10755;-122.34711800; 47.64292700;
10756;-122.34709400; 47.77111000;
10757;-122.34704800; 47.77050700;
10758;-122.34704000; 47.75221900;
10759;-122.34703900; 47.68832000;
1075;-122.45406100; 47.50389400;
10760;-122.34703900; 47.68902000;
10761;-122.34703900; 47.69052000;
10762;-122.34703900; 47.69202000;
10763;-122.34703900; 47.69272000;
10764;-122.34703900; 47.69342000;
10765;-122.34703900; 47.72951900;
10766;-122.34703900; 47.74131900;
10767;-122.34703900; 47.75051900;
10768;-122.34703800; 47.64592000;
10769;-122.34703800; 47.64672000;
1076;-122.45400500; 47.57642900;
10770;-122.34703800; 47.64862000;
10771;-122.34703800; 47.64882000;
10772;-122.34703800; 47.64912000;
10773;-122.34703800; 47.64932000;
10774;-122.34703800; 47.65092000;
10775;-122.34703800; 47.65162000;
10776;-122.34703800; 47.65262000;
10777;-122.34703800; 47.65412000;
10778;-122.34703800; 47.65542000;
10779;-122.34703700; 47.53402000;
1077;-122.45367900; 47.36405900;
10780;-122.34703600; 47.50112100;
10781;-122.34703600; 47.50282100;
10782;-122.34703600; 47.51492000;
10783;-122.34703600; 47.51622000;
10784;-122.34703500; 47.43962100;
10785;-122.34703500; 47.45222100;
10786;-122.34703500; 47.45232100;
10787;-122.34700300; 47.64960000;
10788;-122.34696800; 47.65036000;
10789;-122.34695200; 47.32090200;
1078;-122.45367200; 47.44493600;
10790;-122.34694500; 47.61187700;
10791;-122.34693900; 47.68982000;
10792;-122.34693900; 47.72631900;
10793;-122.34693900; 47.72761900;
10794;-122.34693900; 47.72861900;
10795;-122.34693800; 47.61492000;
10796;-122.34693800; 47.61612000;
10797;-122.34693800; 47.65012000;
10798;-122.34693800; 47.67602000;
10799;-122.34693700; 47.53442000;
1079;-122.45366500; 47.44748600;
107;-122.51149800; 47.45377900;
10800;-122.34693700; 47.53482000;
10801;-122.34693700; 47.53622000;
10802;-122.34693600; 47.49732100;
10803;-122.34693600; 47.49822100;
10804;-122.34693600; 47.49922100;
10805;-122.34693600; 47.51422000;
10806;-122.34693100; 47.72842200;
10807;-122.34692700; 47.44127700;
10808;-122.34690200; 47.64246000;
10809;-122.34690000; 47.63832100;
1080;-122.45366400; 47.36350900;
10810;-122.34687100; 47.64502500;
10811;-122.34685900; 47.44755700;
10812;-122.34685700; 47.64957900;
10813;-122.34684500; 47.65037500;
10814;-122.34684000; 47.77051900;
10815;-122.34683900; 47.72681900;
10816;-122.34683700; 47.53322000;
10817;-122.34683700; 47.53382000;
10818;-122.34683600; 47.46942100;
10819;-122.34683600; 47.49552100;
1081;-122.45362500; 47.48145400;
10820;-122.34683600; 47.49652100;
10821;-122.34681700; 47.64225800;
10822;-122.34681000; 47.41945600;
10823;-122.34681000; 47.49469900;
10824;-122.34679400; 47.29400000;
10825;-122.34676200; 47.49382100;
10826;-122.34673800; 47.61192000;
10827;-122.34673600; 47.52832000;
10828;-122.34673500; 47.42302100;
10829;-122.34673500; 47.42982100;
1082;-122.45362000; 47.46561300;
10830;-122.34673500; 47.45232100;
10831;-122.34673500; 47.45442100;
10832;-122.34673400; 47.32452100;
10833;-122.34673000; 47.64232000;
10834;-122.34672800; 47.43602000;
10835;-122.34668000; 47.31746700;
10836;-122.34668000; 47.31859600;
10837;-122.34667900; 47.65542000;
10838;-122.34667900; 47.65672000;
10839;-122.34667800; 47.48429600;
1083;-122.45358700; 47.35341600;
10840;-122.34665600; 47.72847600;
10841;-122.34663800; 47.66152000;
10842;-122.34663700; 47.53192000;
10843;-122.34663600; 47.31786700;
10844;-122.34663600; 47.49102100;
10845;-122.34663600; 47.51482000;
10846;-122.34663600; 47.52092000;
10847;-122.34663600; 47.52462000;
10848;-122.34663600; 47.52652000;
10849;-122.34663600; 47.53002000;
1084;-122.45358700; 47.35434600;
10850;-122.34663100; 47.48472100;
10851;-122.34662500; 47.45013400;
10852;-122.34660400; 47.31697900;
10853;-122.34660400; 47.31816100;
10854;-122.34659100; 47.44210100;
10855;-122.34658500; 47.51902600;
10856;-122.34658000; 47.73212200;
10857;-122.34658000; 47.73231300;
10858;-122.34657900; 47.29044600;
10859;-122.34654800; 47.65088200;
1085;-122.45358700; 47.35827600;
10860;-122.34653800; 47.65782000;
10861;-122.34653800; 47.65872000;
10862;-122.34653800; 47.65962000;
10863;-122.34653800; 47.66062000;
10864;-122.34653800; 47.67672000;
10865;-122.34653600; 47.51722000;
10866;-122.34653600; 47.52282000;
10867;-122.34653500; 47.44092100;
10868;-122.34653300; 47.65204000;
10869;-122.34648300; 47.73746600;
1086;-122.45354600; 47.35628500;
10870;-122.34647300; 47.31943900;
10871;-122.34646000; 47.32009700;
10872;-122.34643900; 47.68172000;
10873;-122.34643900; 47.73671900;
10874;-122.34643800; 47.61342000;
10875;-122.34643800; 47.61872000;
10876;-122.34643800; 47.61992000;
10877;-122.34643800; 47.64232000;
10878;-122.34643800; 47.65412000;
10879;-122.34643700; 47.57142000;
1087;-122.45353400; 47.42016300;
10880;-122.34643400; 47.33302100;
10881;-122.34643000; 47.29361800;
10882;-122.34639200; 47.45510700;
10883;-122.34637700; 47.31005500;
10884;-122.34633900; 47.68322000;
10885;-122.34633800; 47.61802000;
10886;-122.34633800; 47.62112000;
10887;-122.34633800; 47.62182000;
10888;-122.34633800; 47.62222000;
10889;-122.34633800; 47.62482000;
1088;-122.45353400; 47.42192900;
10890;-122.34633800; 47.62552000;
10891;-122.34633800; 47.64002000;
10892;-122.34633800; 47.65262000;
10893;-122.34633600; 47.46852100;
10894;-122.34633600; 47.51372000;
10895;-122.34633400; 47.33512100;
10896;-122.34633300; 47.27952200;
10897;-122.34632000; 47.43504700;
10898;-122.34631900; 47.43459300;
10899;-122.34630500; 47.72853700;
1089;-122.45352600; 47.35720700;
108;-122.51143600; 47.41179600;
10900;-122.34630500; 47.72861900;
10901;-122.34629200; 47.29099100;
10902;-122.34626300; 47.29922200;
10903;-122.34624100; 47.47733600;
10904;-122.34624100; 47.77771900;
10905;-122.34623900; 47.68242000;
10906;-122.34623900; 47.73411900;
10907;-122.34623800; 47.45541500;
10908;-122.34623800; 47.61182000;
10909;-122.34623800; 47.61682000;
1090;-122.45345000; 47.36162500;
10910;-122.34623800; 47.62642000;
10911;-122.34623800; 47.62722000;
10912;-122.34623800; 47.62742000;
10913;-122.34623800; 47.62812000;
10914;-122.34623800; 47.62902000;
10915;-122.34623800; 47.62982000;
10916;-122.34623800; 47.63412000;
10917;-122.34623600; 47.46672100;
10918;-122.34623600; 47.51472000;
10919;-122.34623600; 47.51622000;
1091;-122.45342400; 47.39424600;
10920;-122.34623500; 47.41852100;
10921;-122.34623500; 47.43342100;
10922;-122.34623500; 47.45132100;
10923;-122.34621400; 47.29157300;
10924;-122.34621300; 47.72804100;
10925;-122.34616300; 47.31700700;
10926;-122.34615200; 47.73206100;
10927;-122.34615000; 47.45232100;
10928;-122.34614300; 47.63242000;
10929;-122.34614100; 47.77231900;
1092;-122.45276500; 47.46310300;
10930;-122.34614100; 47.77311900;
10931;-122.34614100; 47.77401900;
10932;-122.34614000; 47.75961900;
10933;-122.34614000; 47.76081900;
10934;-122.34614000; 47.76131900;
10935;-122.34614000; 47.76321900;
10936;-122.34613800; 47.61012000;
10937;-122.34613800; 47.64032000;
10938;-122.34613700; 47.54872000;
10939;-122.34613600; 47.46492100;
1093;-122.45271900; 47.43286000;
10940;-122.34613600; 47.47992100;
10941;-122.34613600; 47.51192000;
10942;-122.34613500; 47.45792100;
10943;-122.34613500; 47.45972100;
10944;-122.34611200; 47.29867500;
10945;-122.34610800; 47.45280900;
10946;-122.34608100; 47.62342500;
10947;-122.34607600; 47.73158800;
10948;-122.34607400; 47.57094100;
10949;-122.34606600; 47.63334700;
1094;-122.45264700; 47.36354100;
10950;-122.34604000; 47.75891900;
10951;-122.34604000; 47.77051900;
10952;-122.34604000; 47.77111900;
10953;-122.34603900; 47.70662000;
10954;-122.34603900; 47.70792000;
10955;-122.34603800; 47.61562000;
10956;-122.34603800; 47.66292000;
10957;-122.34603800; 47.66422000;
10958;-122.34603800; 47.66492000;
10959;-122.34603600; 47.46142100;
1095;-122.45259700; 47.44748600;
10960;-122.34603600; 47.46312100;
10961;-122.34603600; 47.47032100;
10962;-122.34603600; 47.47222100;
10963;-122.34603600; 47.50832000;
10964;-122.34603600; 47.51022000;
10965;-122.34603600; 47.51672000;
10966;-122.34603500; 47.42722100;
10967;-122.34603400; 47.33742100;
10968;-122.34602600; 47.43496000;
10969;-122.34601600; 47.63147500;
1096;-122.45259700; 47.44853100;
10970;-122.34599300; 47.64235600;
10971;-122.34597300; 47.28240200;
10972;-122.34597200; 47.64001500;
10973;-122.34597100; 47.29947400;
10974;-122.34595700; 47.49481700;
10975;-122.34595700; 47.49552100;
10976;-122.34593900; 47.70862000;
10977;-122.34593800; 47.61212000;
10978;-122.34593800; 47.63542000;
10979;-122.34593800; 47.63572000;
1097;-122.45247400; 47.37084100;
10980;-122.34593800; 47.63752000;
10981;-122.34593800; 47.66152000;
10982;-122.34593800; 47.66222000;
10983;-122.34593800; 47.66352000;
10984;-122.34593600; 47.50952000;
10985;-122.34593600; 47.51382000;
10986;-122.34593600; 47.51452000;
10987;-122.34593500; 47.41752100;
10988;-122.34593500; 47.42572100;
10989;-122.34593400; 47.30954800;
1098;-122.45246700; 47.39478600;
10990;-122.34593300; 47.28272200;
10991;-122.34593100; 47.63673800;
10992;-122.34592100; 47.28507300;
10993;-122.34590100; 47.57142300;
10994;-122.34587400; 47.51020500;
10995;-122.34584000; 47.75591900;
10996;-122.34584000; 47.76761900;
10997;-122.34583900; 47.70512000;
10998;-122.34583800; 47.61032000;
10999;-122.34583800; 47.63242000;
1099;-122.45246000; 47.45422300;
109;-122.51139300; 47.39338500;
10;-122.52271200; 47.39522500;
11000;-122.34583800; 47.63335600;
11001;-122.34583800; 47.63372000;
11002;-122.34583800; 47.64092000;
11003;-122.34583600; 47.46772100;
11004;-122.34583600; 47.48412100;
11005;-122.34583500; 47.44002100;
11006;-122.34583400; 47.33652100;
11007;-122.34582200; 47.53468200;
11008;-122.34580100; 47.73231300;
11009;-122.34578200; 47.28375100;
1100;-122.45238200; 47.48084600;
11010;-122.34576600; 47.49831100;
11011;-122.34575800; 47.29129100;
11012;-122.34575500; 47.29070200;
11013;-122.34574000; 47.75231900;
11014;-122.34574000; 47.75451900;
11015;-122.34573900; 47.74861900;
11016;-122.34573800; 47.62222000;
11017;-122.34573800; 47.65082000;
11018;-122.34573800; 47.65262000;
11019;-122.34573800; 47.65412000;
1101;-122.45233800; 47.45876200;
11020;-122.34573800; 47.65542000;
11021;-122.34573800; 47.65672000;
11022;-122.34573700; 47.53432000;
11023;-122.34573600; 47.51632000;
11024;-122.34573400; 47.29414900;
11025;-122.34573400; 47.32442100;
11026;-122.34573400; 47.32582100;
11027;-122.34572500; 47.73139800;
11028;-122.34572500; 47.73162700;
11029;-122.34572500; 47.73212200;
1102;-122.45232300; 47.45655000;
11030;-122.34572400; 47.30776100;
11031;-122.34572400; 47.61109800;
11032;-122.34571100; 47.76562300;
11033;-122.34568700; 47.33151600;
11034;-122.34565400; 47.30836200;
11035;-122.34563900; 47.74681900;
11036;-122.34563900; 47.75051900;
11037;-122.34563800; 47.65782000;
11038;-122.34563600; 47.48472100;
11039;-122.34563600; 47.49732100;
1103;-122.45226200; 47.45562700;
11040;-122.34563400; 47.32652100;
11041;-122.34563400; 47.32732100;
11042;-122.34563400; 47.32812100;
11043;-122.34563400; 47.32882100;
11044;-122.34561500; 47.49194400;
11045;-122.34561500; 47.49251600;
11046;-122.34560400; 47.27549900;
11047;-122.34558000; 47.63572000;
11048;-122.34556900; 47.27219300;
11049;-122.34556600; 47.64233000;
1104;-122.45211300; 47.41289800;
11050;-122.34553900; 47.74361900;
11051;-122.34553900; 47.74491900;
11052;-122.34553800; 47.61412000;
11053;-122.34553800; 47.61872000;
11054;-122.34553800; 47.63922000;
11055;-122.34553800; 47.64002100;
11056;-122.34553800; 47.65962000;
11057;-122.34553800; 47.67772000;
11058;-122.34553800; 47.67862000;
11059;-122.34553600; 47.49552100;
1105;-122.45196800; 47.48012900;
11060;-122.34553600; 47.53372000;
11061;-122.34553300; 47.29013900;
11062;-122.34553100; 47.48661600;
11063;-122.34552300; 47.29794100;
11064;-122.34551300; 47.30833300;
11065;-122.34549900; 47.29367400;
11066;-122.34549100; 47.65277200;
11067;-122.34549000; 47.65414000;
11068;-122.34548300; 47.48552000;
11069;-122.34548100; 47.49832200;
1106;-122.45189700; 47.41632500;
11070;-122.34545300; 47.44818400;
11071;-122.34544700; 47.52644300;
11072;-122.34544300; 47.65079500;
11073;-122.34544000; 47.75961900;
11074;-122.34544000; 47.76141900;
11075;-122.34543900; 47.74131900;
11076;-122.34543800; 47.65872000;
11077;-122.34543800; 47.66062000;
11078;-122.34543800; 47.66152000;
11079;-122.34543800; 47.67942000;
1107;-122.45187800; 47.36162300;
11080;-122.34543600; 47.52092000;
11081;-122.34543600; 47.52832000;
11082;-122.34543600; 47.53002000;
11083;-122.34543600; 47.53182000;
11084;-122.34543500; 47.43942100;
11085;-122.34543400; 47.33742100;
11086;-122.34542400; 47.65267200;
11087;-122.34541900; 47.61080800;
11088;-122.34541600; 47.28862600;
11089;-122.34538600; 47.65414900;
1108;-122.45186900; 47.35887300;
11090;-122.34538500; 47.43501300;
11091;-122.34537300; 47.65542000;
11092;-122.34536100; 47.43657400;
11093;-122.34536100; 47.63655200;
11094;-122.34534000; 47.76311900;
11095;-122.34533900; 47.73891900;
11096;-122.34533800; 47.61632000;
11097;-122.34533800; 47.61752000;
11098;-122.34533800; 47.62812000;
11099;-122.34533700; 47.53662000;
1109;-122.45176600; 47.35150100;
110;-122.51114700; 47.45062900;
11100;-122.34533700; 47.56572000;
11101;-122.34533600; 47.46672100;
11102;-122.34533600; 47.48662100;
11103;-122.34533600; 47.48762100;
11104;-122.34533600; 47.48842100;
11105;-122.34533600; 47.52272000;
11106;-122.34531300; 47.29164200;
11107;-122.34530900; 47.43573000;
11108;-122.34529900; 47.62259700;
11109;-122.34528300; 47.63643100;
1110;-122.45166600; 47.44242800;
11110;-122.34527600; 47.29249500;
11111;-122.34523900; 47.73411900;
11112;-122.34523900; 47.73671900;
11113;-122.34523700; 47.53482000;
11114;-122.34523600; 47.28965800;
11115;-122.34523600; 47.51372000;
11116;-122.34523600; 47.51442000;
11117;-122.34523600; 47.51622000;
11118;-122.34523600; 47.51732000;
11119;-122.34523600; 47.51902000;
1111;-122.45146700; 47.36357800;
11120;-122.34523600; 47.52462000;
11121;-122.34523500; 47.42242100;
11122;-122.34523400; 47.32452100;
11123;-122.34523300; 47.54801300;
11124;-122.34522000; 47.73383200;
11125;-122.34521200; 47.63338200;
11126;-122.34521200; 47.63923200;
11127;-122.34520800; 47.73231900;
11128;-122.34519600; 47.73212200;
11129;-122.34518700; 47.33821500;
1112;-122.45145200; 47.43942200;
11130;-122.34516400; 47.63716100;
11131;-122.34515500; 47.73162000;
11132;-122.34513900; 47.72161900;
11133;-122.34513900; 47.72681900;
11134;-122.34513900; 47.72861900;
11135;-122.34513900; 47.73051900;
11136;-122.34513900; 47.73111900;
11137;-122.34513800; 47.61272000;
11138;-122.34513800; 47.68022000;
11139;-122.34513600; 47.47522100;
1113;-122.45107100; 47.42197300;
11140;-122.34513600; 47.53382000;
11141;-122.34513500; 47.45072100;
11142;-122.34512500; 47.72632700;
11143;-122.34511500; 47.57091500;
11144;-122.34511400; 47.62231400;
11145;-122.34510100; 47.28890800;
11146;-122.34508000; 47.45776400;
11147;-122.34504000; 47.75591900;
11148;-122.34503900; 47.71971900;
11149;-122.34503900; 47.72251900;
1114;-122.45084300; 47.46321000;
11150;-122.34503900; 47.72331900;
11151;-122.34503800; 47.61872000;
11152;-122.34503800; 47.61992000;
11153;-122.34503800; 47.62112000;
11154;-122.34503800; 47.62252000;
11155;-122.34503800; 47.62482000;
11156;-122.34503600; 47.50832100;
11157;-122.34503600; 47.51192000;
11158;-122.34503500; 47.45122100;
11159;-122.34503500; 47.45232100;
1115;-122.45075000; 47.44242800;
11160;-122.34503400; 47.32932100;
11161;-122.34501700; 47.29026200;
11162;-122.34499900; 47.28563500;
11163;-122.34497600; 47.62902600;
11164;-122.34497400; 47.48545700;
11165;-122.34495700; 47.65542000;
11166;-122.34494000; 47.76551900;
11167;-122.34493900; 47.48812700;
11168;-122.34493800; 47.62552000;
11169;-122.34493800; 47.62722000;
1116;-122.45074900; 47.35919100;
11170;-122.34493800; 47.62812000;
11171;-122.34493800; 47.62982000;
11172;-122.34493800; 47.63062000;
11173;-122.34493800; 47.68252000;
11174;-122.34493600; 47.48292100;
11175;-122.34493600; 47.51012000;
11176;-122.34493500; 47.45372100;
11177;-122.34493500; 47.45442100;
11178;-122.34493500; 47.45602100;
11179;-122.34493400; 47.33082100;
1117;-122.45064800; 47.47045000;
11180;-122.34493300; 47.27952200;
11181;-122.34493300; 47.28072200;
11182;-122.34493300; 47.28222200;
11183;-122.34493300; 47.65672000;
11184;-122.34493200; 47.62641200;
11185;-122.34492600; 47.57140400;
11186;-122.34491700; 47.77049100;
11187;-122.34490500; 47.28908400;
11188;-122.34489200; 47.28265600;
11189;-122.34488800; 47.45776000;
1118;-122.45045900; 47.40348700;
11190;-122.34487800; 47.28310800;
11191;-122.34487700; 47.62343900;
11192;-122.34486900; 47.41596400;
11193;-122.34486800; 47.28862600;
11194;-122.34484000; 47.75761900;
11195;-122.34483800; 47.63152000;
11196;-122.34483600; 47.46312100;
